timestamp,filename,density,speed
1518861600.0,20180217_052529_512_0193.jpg,5.7839,458.74
1539050400.0,20181008_225505_512_0193.jpg,7.5518,343.83
1541052000.0,20181101_020417_512_0193.jpg,7.5518,343.83
1545807600.0,20181226_025617_512_0193.jpg,7.5518,343.83
1519081200.0,20180219_184105_512_0193.jpg,3.2236,510.83
1517025600.0,20180126_231017_512_0193.jpg,7.4536,418.43
1533157200.0,20180801_172541_512_0193.jpg,7.5518,343.83
1545444000.0,20181221_212541_512_0193.jpg,7.5518,343.83
1537340400.0,20180919_035617_512_0193.jpg,7.5518,343.83
1530918000.0,20180706_194053_512_0193.jpg,7.5518,343.83
1543784400.0,20181202_165617_512_0193.jpg,7.5518,343.83
1520258400.0,20180305_091105_512_0193.jpg,12.421,366.2
1517421600.0,20180131_132517_512_0193.jpg,13.019,367.79
1531134000.0,20180709_075541_512_0193.jpg,7.5518,343.83
1517961600.0,20180206_194041_512_0193.jpg,3.6894,377.12
1545858000.0,20181226_165605_512_0193.jpg,7.5518,343.83
1523599200.0,20180413_023953_512_0193.jpg,2.3862,450.25
1529737200.0,20180623_031017_512_0193.jpg,7.5518,343.83
1528045200.0,20180603_134105_512_0193.jpg,2.6589,681.95
1515783600.0,20180112_141029_512_0193.jpg,12.669,331.85
1525165200.0,20180501_051005_512_0193.jpg,4.8394,400.66
1518602400.0,20180214_051041_512_0193.jpg,5.2121,304.68
1540818000.0,20181029_092453_512_0193.jpg,7.5518,343.83
1519938000.0,20180301_161105_512_0193.jpg,4.3007,352.16
1524139200.0,20180419_082605_512_0193.jpg,8.8957,285.57
1542294000.0,20181115_102505_512_0193.jpg,7.5518,343.83
1519891200.0,20180301_032505_512_0193.jpg,4.4627,401.93
1521262800.0,20180317_011053_512_0193.jpg,3.2996,480.4
1540512000.0,20181025_203717_512_0193.jpg,7.5518,343.83
1535504400.0,20180828_214029_512_0193.jpg,7.5518,343.83
1542614400.0,20181119_034053_512_0193.jpg,7.5518,343.83
1534071600.0,20180812_072541_512_0193.jpg,7.5518,343.83
1531983600.0,20180719_031041_512_0193.jpg,7.5518,343.83
1545318000.0,20181220_104029_512_0193.jpg,7.5518,343.83
1540252800.0,20181022_202453_512_0193.jpg,7.5518,343.83
1533286800.0,20180803_053929_512_0193.jpg,7.5518,343.83
1517972400.0,20180206_221005_512_0193.jpg,5.5958,404.82
1535958000.0,20180903_034017_512_0193.jpg,7.5518,343.83
1540033200.0,20181020_074417_512_0193.jpg,7.5518,343.83
1532743200.0,20180727_222517_512_0193.jpg,7.5518,343.83
1521496800.0,20180319_181105_512_0193.jpg,2.5964,481.18
1521525600.0,20180320_024117_512_0193.jpg,2.0367,445.51
1532610000.0,20180726_095617_512_0193.jpg,7.5518,343.83
1526472000.0,20180516_082553_512_0193.jpg,13.056,319.47
1521532800.0,20180320_045529_512_0193.jpg,2.3427,437.85
1516903200.0,20180125_131129_512_0193.jpg,7.1888,401.2
1526446800.0,20180516_012529_512_0193.jpg,6.8654,324.68
1544896800.0,20181215_132517_512_0193.jpg,7.5518,343.83
1524787200.0,20180426_202605_512_0193.jpg,5.1115,359.0
1534748400.0,20180820_034017_512_0193.jpg,7.5518,343.83
1525845600.0,20180509_025605_512_0193.jpg,2.7675,604.68
1546261200.0,20181231_082553_512_0193.jpg,7.5518,343.83
1514786400.0,20180101_012553_512_0193.jpg,9.4215,444.0
1542884400.0,20181122_065541_512_0193.jpg,7.5518,343.83
1542646800.0,20181119_122605_512_0193.jpg,7.5518,343.83
1540544400.0,20181026_054029_512_0193.jpg,7.5518,343.83
1519344000.0,20180222_191117_512_0193.jpg,9.529,444.13
1528275600.0,20180606_055553_512_0193.jpg,3.2648,384.11
1526212800.0,20180513_084029_512_0193.jpg,4.026,416.31
1517389200.0,20180131_041129_512_0193.jpg,21.775,341.44
1537455600.0,20180920_115541_512_0193.jpg,7.5518,343.83
1526612400.0,20180517_232517_512_0193.jpg,2.4876,413.47
1530331200.0,20180630_002553_512_0193.jpg,7.5518,343.83
1526083200.0,20180511_201017_512_0193.jpg,5.6541,436.46
1541624400.0,20181107_164005_512_0193.jpg,7.5518,343.83
1515794400.0,20180112_174041_512_0193.jpg,8.6528,320.82
1528225200.0,20180605_155529_512_0193.jpg,4.2286,423.69
1525780800.0,20180508_084017_512_0193.jpg,2.9351,586.91
1523376000.0,20180410_121029_512_0193.jpg,2.6527,574.73
1523973600.0,20180417_101129_512_0193.jpg,12.032,278.75
1524160800.0,20180419_144105_512_0193.jpg,9.4434,277.81
1520805600.0,20180311_185505_512_0193.jpg,3.8721,359.93
1537171200.0,20180917_042529_512_0193.jpg,7.5518,343.83
1536973200.0,20180914_210941_512_0193.jpg,7.5518,343.83
1532610000.0,20180726_092553_512_0193.jpg,7.5518,343.83
1541102400.0,20181101_161053_512_0193.jpg,7.5518,343.83
1541732400.0,20181108_225553_512_0193.jpg,7.5518,343.83
1520312400.0,20180306_002605_512_0193.jpg,8.6537,363.62
1539421200.0,20181013_052517_512_0193.jpg,7.5518,343.83
1516536000.0,20180121_071029_512_0193.jpg,8.8987,439.82
1516032000.0,20180115_111041_512_0193.jpg,4.4888,471.3
1514880000.0,20180102_031129_512_0193.jpg,6.2993,401.2
1535828400.0,20180901_152517_512_0193.jpg,7.5518,343.83
1537174800.0,20180917_055541_512_0193.jpg,7.5518,343.83
1527318000.0,20180526_035553_512_0193.jpg,4.9225,332.06
1543975200.0,20181204_214117_512_0193.jpg,7.5518,343.83
1524700800.0,20180425_201053_512_0193.jpg,6.518,327.58
1528506000.0,20180608_211041_512_0193.jpg,7.5518,343.83
1518800400.0,20180216_124029_512_0193.jpg,5.3737,375.89
1526554800.0,20180517_074141_512_0193.jpg,1.4591,421.46
1529197200.0,20180616_212529_512_0193.jpg,7.5518,343.83
1518634800.0,20180214_145629_512_0193.jpg,3.4012,308.06
1545714000.0,20181225_005441_512_0193.jpg,7.5518,343.83
1518469200.0,20180212_162605_512_0193.jpg,13.244,334.2
1544691600.0,20181213_045529_512_0193.jpg,7.5518,343.83
1540800000.0,20181029_042605_512_0193.jpg,7.5518,343.83
1518084000.0,20180208_052541_512_0193.jpg,8.4901,360.12
1535313600.0,20180826_161005_512_0193.jpg,7.5518,343.83
1540278000.0,20181023_034017_512_0193.jpg,7.5518,343.83
1522713600.0,20180402_204005_512_0193.jpg,1.9101,394.26
1536159600.0,20180905_112605_512_0193.jpg,7.5518,343.83
1529503200.0,20180620_105553_512_0193.jpg,7.5518,343.83
1521244800.0,20180316_205605_512_0193.jpg,6.7027,459.95
1516626000.0,20180122_081129_512_0193.jpg,3.6633,514.93
1521810000.0,20180323_095553_512_0193.jpg,7.5191,419.36
1520823600.0,20180311_234029_512_0193.jpg,3.131,370.38
1523088000.0,20180407_045553_512_0193.jpg,6.4259,330.21
1544878800.0,20181215_082517_512_0193.jpg,7.5518,343.83
1543464000.0,20181128_235617_512_0193.jpg,7.5518,343.83
1520470800.0,20180307_205605_512_0193.jpg,6.3278,366.0
1544407200.0,20181209_212517_512_0193.jpg,7.5518,343.83
1539684000.0,20181016_061117_512_0193.jpg,7.5518,343.83
1519750800.0,20180227_125629_512_0193.jpg,2.2493,539.26
1526310000.0,20180514_111117_512_0193.jpg,4.9379,369.54
1518274800.0,20180210_105641_512_0193.jpg,13.804,347.46
1518552000.0,20180213_152505_512_0193.jpg,6.1822,313.63
1524564000.0,20180424_062553_512_0193.jpg,5.0589,343.69
1534647600.0,20180818_232653_512_0193.jpg,7.5518,343.83
1518624000.0,20180214_114005_512_0193.jpg,5.136,305.59
1543503600.0,20181129_102517_512_0193.jpg,7.5518,343.83
1532408400.0,20180724_012541_512_0193.jpg,7.5518,343.83
1537354800.0,20180919_072553_512_0193.jpg,7.5518,343.83
1529514000.0,20180620_135553_512_0193.jpg,7.5518,343.83
1524204000.0,20180420_025517_512_0193.jpg,27.852,383.79
1518480000.0,20180212_195605_512_0193.jpg,13.177,326.34
1520848800.0,20180312_062553_512_0193.jpg,3.497,368.33
1533312000.0,20180803_125505_512_0193.jpg,7.5518,343.83
1522486800.0,20180331_052529_512_0193.jpg,5.1116,430.75
1541548800.0,20181106_195553_512_0193.jpg,7.5518,343.83
1527350400.0,20180526_125541_512_0193.jpg,9.7274,315.55
1536994800.0,20180915_032605_512_0193.jpg,7.5518,343.83
1530306000.0,20180629_174029_512_0193.jpg,7.5518,343.83
1520809200.0,20180311_194053_512_0193.jpg,3.541,355.56
1527620400.0,20180529_151017_512_0193.jpg,4.1996,366.76
1536836400.0,20180913_075617_512_0193.jpg,7.5518,343.83
1530648000.0,20180703_164117_512_0193.jpg,7.5518,343.83
1523296800.0,20180409_145517_512_0193.jpg,3.8361,470.76
1529305200.0,20180618_035529_512_0193.jpg,7.5518,343.83
1530320400.0,20180629_212553_512_0193.jpg,7.5518,343.83
1519279200.0,20180222_011041_512_0193.jpg,5.0776,390.22
1539903600.0,20181018_192541_512_0193.jpg,7.5518,343.83
1528329600.0,20180606_204017_512_0193.jpg,4.8642,394.99
1518044400.0,20180207_185441_512_0193.jpg,5.3135,370.3
1519880400.0,20180301_001041_512_0193.jpg,4.2557,401.86
1519092000.0,20180219_214105_512_0193.jpg,2.9713,496.53
1540371600.0,20181024_054105_512_0193.jpg,7.5518,343.83
1539622800.0,20181015_132553_512_0193.jpg,7.5518,343.83
1540807200.0,20181029_065605_512_0193.jpg,7.5518,343.83
1517778000.0,20180204_161041_512_0193.jpg,13.336,360.18
1544936400.0,20181216_001029_512_0193.jpg,7.5518,343.83
1545116400.0,20181218_024129_512_0193.jpg,7.5518,343.83
1532203200.0,20180721_161105_512_0193.jpg,7.5518,343.83
1532102400.0,20180720_125541_512_0193.jpg,7.5518,343.83
1538751600.0,20181005_114105_512_0193.jpg,7.5518,343.83
1517270400.0,20180129_192529_512_0193.jpg,12.929,340.76
1521406800.0,20180318_172605_512_0193.jpg,4.0842,551.29
1529020800.0,20180614_205529_512_0193.jpg,7.5518,343.83
1538222400.0,20180929_085505_512_0193.jpg,7.5518,343.83
1531054800.0,20180708_091105_512_0193.jpg,7.5518,343.83
1515409200.0,20180108_061029_512_0193.jpg,42.586,369.24
1539162000.0,20181010_053953_512_0193.jpg,7.5518,343.83
1516104000.0,20180116_074053_512_0193.jpg,3.3021,408.68
1542744000.0,20181120_152553_512_0193.jpg,7.5518,343.83
1545559200.0,20181223_052541_512_0193.jpg,7.5518,343.83
1540800000.0,20181029_040953_512_0193.jpg,7.5518,343.83
1536958800.0,20180914_172541_512_0193.jpg,7.5518,343.83
1516129200.0,20180116_145541_512_0193.jpg,4.1748,366.66
1534323600.0,20180815_055617_512_0193.jpg,7.5518,343.83
1546146000.0,20181230_004029_512_0193.jpg,7.5518,343.83
1530702000.0,20180704_074053_512_0193.jpg,7.5518,343.83
1536822000.0,20180913_031053_512_0193.jpg,7.5518,343.83
1537750800.0,20180923_212605_512_0193.jpg,7.5518,343.83
1518886800.0,20180217_125505_512_0193.jpg,4.1263,494.47
1527354000.0,20180526_131029_512_0193.jpg,14.703,325.1
1533553200.0,20180806_071041_512_0193.jpg,7.5518,343.83
1531173600.0,20180709_182529_512_0193.jpg,7.5518,343.83
1518328800.0,20180211_015629_512_0193.jpg,5.5109,333.46
1522198800.0,20180327_215441_512_0193.jpg,1.9202,424.87
1541890800.0,20181110_182605_512_0193.jpg,7.5518,343.83
1524963600.0,20180428_215553_512_0193.jpg,3.1939,357.41
1524747600.0,20180426_091029_512_0193.jpg,8.0214,356.64
1518904800.0,20180217_175529_512_0193.jpg,7.4116,460.54
1542024000.0,20181112_070953_512_0193.jpg,7.5518,343.83
1534647600.0,20180818_234041_512_0193.jpg,7.5518,343.83
1546005600.0,20181228_092553_512_0193.jpg,7.5518,343.83
1541926800.0,20181111_045529_512_0193.jpg,7.5518,343.83
1545814800.0,20181226_040953_512_0193.jpg,7.5518,343.83
1514959200.0,20180103_015553_512_0193.jpg,10.687,349.18
1527368400.0,20180526_171117_512_0193.jpg,18.008,331.02
1529946000.0,20180625_135529_512_0193.jpg,7.5518,343.83
1546236000.0,20181231_015553_512_0193.jpg,7.5518,343.83
1520881200.0,20180312_154005_512_0193.jpg,3.7123,344.96
1529805600.0,20180623_224053_512_0193.jpg,7.5518,343.83
1542556800.0,20181118_114053_512_0193.jpg,7.5518,343.83
1544198400.0,20181207_115541_512_0193.jpg,7.5518,343.83
1538240400.0,20180929_132617_512_0193.jpg,7.5518,343.83
1525618800.0,20180506_115617_512_0193.jpg,4.317,623.77
1519819200.0,20180228_075553_512_0193.jpg,2.6331,395.1
1542045600.0,20181112_131041_512_0193.jpg,7.5518,343.83
1536692400.0,20180911_154105_512_0193.jpg,7.5518,343.83
1526299200.0,20180514_081005_512_0193.jpg,4.0718,372.99
1519218000.0,20180221_085458_512_0193.jpg,5.128,388.19
1516597200.0,20180122_005605_512_0193.jpg,5.2669,521.32
1527685200.0,20180530_095541_512_0193.jpg,6.2618,344.66
1531353600.0,20180711_205304_512_0193.jpg,7.5518,343.83
1515114000.0,20180104_200929_512_0193.jpg,4.8949,375.72
1529719200.0,20180622_223953_512_0193.jpg,7.5518,343.83
1525330800.0,20180503_034005_512_0193.jpg,5.3933,330.67
1541199600.0,20181102_190953_512_0193.jpg,7.5518,343.83
1538704800.0,20181004_224005_512_0193.jpg,7.5518,343.83
1543258800.0,20181126_141041_512_0193.jpg,7.5518,343.83
1540695600.0,20181027_232517_512_0193.jpg,7.5518,343.83
1534075200.0,20180812_082517_512_0193.jpg,7.5518,343.83
1545004800.0,20181216_192517_512_0193.jpg,7.5518,343.83
1514872800.0,20180102_012529_512_0193.jpg,5.1136,407.47
1544540400.0,20181211_105605_512_0193.jpg,7.5518,343.83
1527199200.0,20180524_182529_512_0193.jpg,3.2379,412.13
1524621600.0,20180424_224129_512_0193.jpg,5.0486,357.3
1544749200.0,20181213_202541_512_0193.jpg,7.5518,343.83
1515675600.0,20180111_085553_512_0193.jpg,4.8122,375.91
1521392400.0,20180318_135529_512_0193.jpg,6.651,547.6
1545562800.0,20181223_065617_512_0193.jpg,7.5518,343.83
1515391200.0,20180108_012529_512_0193.jpg,51.694,348.63
1520452800.0,20180307_155629_512_0193.jpg,6.8109,372.33
1544248800.0,20181208_015541_512_0193.jpg,7.5518,343.83
1534410000.0,20180816_051017_512_0193.jpg,7.5518,343.83
1526659200.0,20180518_124105_512_0193.jpg,4.9638,445.63
1540126800.0,20181021_092553_512_0193.jpg,7.5518,343.83
1523250000.0,20180409_011029_512_0193.jpg,9.7426,345.85
1515427200.0,20180108_114017_512_0193.jpg,10.398,479.86
1515762000.0,20180112_084041_512_0193.jpg,8.8793,334.32
1531270800.0,20180710_215541_512_0193.jpg,7.5518,343.83
1523887200.0,20180416_105529_512_0193.jpg,6.3496,292.55
1541264400.0,20181103_134029_512_0193.jpg,7.5518,343.83
1534730400.0,20180819_222617_512_0193.jpg,7.5518,343.83
1536858000.0,20180913_135541_512_0193.jpg,7.5518,343.83
1538661600.0,20181004_105617_512_0193.jpg,7.5518,343.83
1523732400.0,20180414_150953_512_0193.jpg,5.0313,384.86
1515855600.0,20180113_104041_512_0193.jpg,35.676,338.83
1543712400.0,20181201_201117_512_0193.jpg,7.5518,343.83
1523066400.0,20180406_222553_512_0193.jpg,6.8348,334.31
1529438400.0,20180619_162553_512_0193.jpg,7.5518,343.83
1521903600.0,20180324_111041_512_0193.jpg,7.8042,413.96
1520906400.0,20180312_221017_512_0193.jpg,3.8597,340.7
1534071600.0,20180812_074053_512_0193.jpg,7.5518,343.83
1527120000.0,20180523_205617_512_0193.jpg,3.8432,493.58
1523707200.0,20180414_081117_512_0193.jpg,3.4563,393.1
1532354400.0,20180723_105541_512_0193.jpg,7.5518,343.83
1534352400.0,20180815_134041_512_0193.jpg,7.5518,343.83
1523052000.0,20180406_181029_512_0193.jpg,3.8475,349.43
1542045600.0,20181112_135617_512_0193.jpg,7.5518,343.83
1532631600.0,20180726_155541_512_0193.jpg,7.5518,343.83
1525672800.0,20180507_021105_512_0193.jpg,2.1581,607.84
1543197600.0,20181125_211053_512_0193.jpg,7.5518,343.83
1525852800.0,20180509_045605_512_0193.jpg,2.4388,604.78
1520841600.0,20180312_041105_512_0193.jpg,3.1616,361.94
1524286800.0,20180421_012605_512_0193.jpg,2.4904,594.53
1521352800.0,20180318_022505_512_0193.jpg,2.1949,476.02
1526529600.0,20180517_001105_512_0193.jpg,18.863,379.11
1534132800.0,20180813_001041_512_0193.jpg,7.5518,343.83
1524074400.0,20180418_143834_512_0193.jpg,8.5935,291.79
1528156800.0,20180604_205553_512_0193.jpg,5.0147,433.47
1517943600.0,20180206_145617_512_0193.jpg,5.7676,423.39
1531951200.0,20180718_185629_512_0193.jpg,7.5518,343.83
1521612000.0,20180321_021105_512_0193.jpg,3.3177,348.74
1533276000.0,20180803_025553_512_0193.jpg,7.5518,343.83
1516284000.0,20180118_095529_512_0193.jpg,14.455,302.17
1545206400.0,20181219_035529_512_0193.jpg,7.5518,343.83
1532170800.0,20180721_071005_512_0193.jpg,7.5518,343.83
1528441200.0,20180608_034029_512_0193.jpg,10.248,360.56
1534035600.0,20180811_210953_512_0193.jpg,7.5518,343.83
1534777200.0,20180820_111017_512_0193.jpg,7.5518,343.83
1537675200.0,20180923_001029_512_0193.jpg,7.5518,343.83
1538665200.0,20181004_112505_512_0193.jpg,7.5518,343.83
1524985200.0,20180429_035541_512_0193.jpg,6.1588,366.24
1545980400.0,20181228_022617_512_0193.jpg,7.5518,343.83
1519848000.0,20180228_151029_512_0193.jpg,5.6421,407.33
1539626400.0,20181015_145605_512_0193.jpg,7.5518,343.83
1523098800.0,20180407_075541_512_0193.jpg,5.9074,346.88
1522681200.0,20180402_112553_512_0193.jpg,2.5414,426.38
1539086400.0,20181009_085541_512_0193.jpg,7.5518,343.83
1545004800.0,20181216_191117_512_0193.jpg,7.5518,343.83
1521885600.0,20180324_064005_512_0193.jpg,10.673,395.95
1523502000.0,20180411_230929_512_0193.jpg,2.6098,510.59
1527746400.0,20180531_025541_512_0193.jpg,8.4901,351.41
1519588800.0,20180225_155505_512_0193.jpg,3.082,370.64
1515841200.0,20180113_060929_512_0193.jpg,19.658,308.35
1535608800.0,20180830_020929_512_0193.jpg,7.5518,343.83
1543010400.0,20181123_171029_512_0193.jpg,7.5518,343.83
1537851600.0,20180925_014029_512_0193.jpg,7.5518,343.83
1545994800.0,20181228_065517_512_0193.jpg,7.5518,343.83
1541973600.0,20181111_174053_512_0193.jpg,7.5518,343.83
1522526400.0,20180331_164041_512_0193.jpg,5.7592,429.18
1540782000.0,20181028_235605_512_0193.jpg,7.5518,343.83
1531778400.0,20180716_185541_512_0193.jpg,7.5518,343.83
1532228400.0,20180721_234053_512_0193.jpg,7.5518,343.83
1536609600.0,20180910_162453_512_0193.jpg,7.5518,343.83
1545393600.0,20181221_072529_512_0193.jpg,7.5518,343.83
1523588400.0,20180412_232529_512_0193.jpg,2.0602,457.46
1536966000.0,20180914_191029_512_0193.jpg,7.5518,343.83
1533772800.0,20180808_205553_512_0193.jpg,7.5518,343.83
1517860800.0,20180205_154041_512_0193.jpg,7.0861,382.91
1541552400.0,20181106_204029_512_0193.jpg,7.5518,343.83
1519495200.0,20180224_131017_512_0193.jpg,2.9018,434.58
1543662000.0,20181201_065529_512_0193.jpg,7.5518,343.83
1545130800.0,20181218_062605_512_0193.jpg,7.5518,343.83
1542672000.0,20181119_192541_512_0193.jpg,7.5518,343.83
1517774400.0,20180204_152529_512_0193.jpg,12.612,362.89
1534878000.0,20180821_152617_512_0193.jpg,7.5518,343.83
1518325200.0,20180211_002441_512_0193.jpg,5.6268,333.8
1522134000.0,20180327_032529_512_0193.jpg,2.5307,532.02
1528448400.0,20180608_054041_512_0193.jpg,7.0384,370.72
1527814800.0,20180531_215541_512_0193.jpg,8.403,519.26
1525705200.0,20180507_114105_512_0193.jpg,2.0761,616.4
1534824000.0,20180821_004017_512_0193.jpg,7.5518,343.83
1544245200.0,20181208_002653_512_0193.jpg,7.5518,343.83
1517731200.0,20180204_031041_512_0193.jpg,13.229,320.48
1535202000.0,20180825_094053_512_0193.jpg,7.5518,343.83
1546250400.0,20181231_052541_512_0193.jpg,7.5518,343.83
1527868800.0,20180601_125541_512_0193.jpg,3.174,668.95
1533909600.0,20180810_104005_512_0193.jpg,7.5518,343.83
1525975200.0,20180510_142617_512_0193.jpg,1.7203,521.9
1527141600.0,20180524_021041_512_0193.jpg,4.2644,464.4
1526061600.0,20180511_145617_512_0193.jpg,5.1716,440.63
1523304000.0,20180409_164053_512_0193.jpg,3.6242,458.67
1538902800.0,20181007_055441_512_0193.jpg,7.5518,343.83
1525348800.0,20180503_085517_512_0193.jpg,8.0141,325.58
1526389200.0,20180515_094105_512_0193.jpg,4.9835,326.24
1528743600.0,20180611_152541_512_0193.jpg,7.5518,343.83
1531429200.0,20180712_171105_512_0193.jpg,7.5518,343.83
1541934000.0,20181111_065605_512_0193.jpg,7.5518,343.83
1522663200.0,20180402_065517_512_0193.jpg,2.1438,414.21
1530802800.0,20180705_115541_512_0193.jpg,7.5518,343.83
1527231600.0,20180525_035541_512_0193.jpg,3.4939,380.93
1523656800.0,20180413_182441_512_0193.jpg,2.3234,425.72
1541343600.0,20181104_101041_512_0193.jpg,7.5518,343.83
1543179600.0,20181125_165617_512_0193.jpg,7.5518,343.83
1531188000.0,20180709_225553_512_0193.jpg,7.5518,343.83
1527361200.0,20180526_154029_512_0193.jpg,11.912,329.15
1544986800.0,20181216_141005_512_0193.jpg,7.5518,343.83
1532498400.0,20180725_022605_512_0193.jpg,7.5518,343.83
1542862800.0,20181122_004029_512_0193.jpg,7.5518,343.83
1532394000.0,20180723_214005_512_0193.jpg,7.5518,343.83
1518404400.0,20180211_221117_512_0193.jpg,14.322,312.47
1522656000.0,20180402_045553_512_0193.jpg,2.2758,418.51
1520499600.0,20180308_044117_512_0193.jpg,6.776,333.76
1536742800.0,20180912_055553_512_0193.jpg,7.5518,343.83
1540634400.0,20181027_062529_512_0193.jpg,7.5518,343.83
1536109200.0,20180904_212429_512_0193.jpg,7.5518,343.83
1518832800.0,20180216_211105_512_0193.jpg,10.09,429.54
1515798000.0,20180112_185553_512_0193.jpg,8.4305,320.3
1535659200.0,20180830_164041_512_0193.jpg,7.5518,343.83
1537322400.0,20180918_224141_512_0193.jpg,7.5518,343.83
1543914000.0,20181204_041017_512_0193.jpg,7.5518,343.83
1524708000.0,20180425_225629_512_0193.jpg,11.171,323.57
1531137600.0,20180709_084105_512_0193.jpg,7.5518,343.83
1520715600.0,20180310_163953_512_0193.jpg,20.349,369.35
1541836800.0,20181110_031029_512_0193.jpg,7.5518,343.83
1529121600.0,20180616_000941_512_0193.jpg,7.5518,343.83
1515250800.0,20180106_101005_512_0193.jpg,8.9451,296.82
1529492400.0,20180620_071041_512_0193.jpg,7.5518,343.83
1521615600.0,20180321_031117_512_0193.jpg,3.645,346.75
1531591200.0,20180714_141017_512_0193.jpg,7.5518,343.83
1539151200.0,20181010_021129_512_0193.jpg,7.5518,343.83
1521874800.0,20180324_031105_512_0193.jpg,6.6944,418.76
1538377200.0,20181001_032541_512_0193.jpg,7.5518,343.83
1533510000.0,20180805_195529_512_0193.jpg,7.5518,343.83
1541941200.0,20181111_085517_512_0193.jpg,7.5518,343.83
1517252400.0,20180129_145441_512_0193.jpg,14.825,318.77
1519059600.0,20180219_124029_512_0193.jpg,4.0524,576.04
1518552000.0,20180213_154029_512_0193.jpg,6.1822,313.63
1542693600.0,20181120_014005_512_0193.jpg,7.5518,343.83
1521478800.0,20180319_132605_512_0193.jpg,2.2739,501.17
1525107600.0,20180430_134005_512_0193.jpg,3.8654,402.37
1540026000.0,20181020_052553_512_0193.jpg,7.5518,343.83
1525676400.0,20180507_032553_512_0193.jpg,2.5727,646.13
1528995600.0,20180614_135529_512_0193.jpg,7.5518,343.83
1536526800.0,20180909_171005_512_0193.jpg,7.5518,343.83
1515006000.0,20180103_144053_512_0193.jpg,6.7825,343.87
1533938400.0,20180810_182617_512_0193.jpg,7.5518,343.83
1540742400.0,20181028_125529_512_0193.jpg,7.5518,343.83
1522112400.0,20180326_214005_512_0193.jpg,5.3611,492.27
1531558800.0,20180714_055605_512_0193.jpg,7.5518,343.83
1524060000.0,20180418_102529_512_0193.jpg,11.291,292.66
1541394000.0,20181105_004005_512_0193.jpg,7.5518,343.83
1523703600.0,20180414_074053_512_0193.jpg,3.4584,380.38
1519891200.0,20180301_035553_512_0193.jpg,4.4627,401.93
1522659600.0,20180402_055529_512_0193.jpg,2.1926,414.21
1533142800.0,20180801_135605_512_0193.jpg,7.5518,343.83
1541019600.0,20181031_171041_512_0193.jpg,7.5518,343.83
1523581200.0,20180412_212541_512_0193.jpg,2.3564,477.1
1517353200.0,20180130_184117_512_0193.jpg,15.945,324.21
1535014800.0,20180823_052541_512_0193.jpg,7.5518,343.83
1516554000.0,20180121_122517_512_0193.jpg,7.2118,491.61
1526677200.0,20180518_175541_512_0193.jpg,2.5961,403.34
1521007200.0,20180314_024041_512_0193.jpg,10.478,315.22
1537923600.0,20180925_211041_512_0193.jpg,7.5518,343.83
1532278800.0,20180722_131041_512_0193.jpg,7.5518,343.83
1527480000.0,20180528_002529_512_0193.jpg,8.4866,391.75
1534996800.0,20180823_001029_512_0193.jpg,7.5518,343.83
1516068000.0,20180115_211141_512_0193.jpg,7.0764,452.27
1531638000.0,20180715_035529_512_0193.jpg,7.5518,343.83
1521320400.0,20180317_171105_512_0193.jpg,5.7195,497.96
1540504800.0,20181025_181005_512_0193.jpg,7.5518,343.83
1530583200.0,20180702_224117_512_0193.jpg,7.5518,343.83
1523052000.0,20180406_185605_512_0193.jpg,3.8475,349.43
1521367200.0,20180318_062517_512_0193.jpg,2.441,458.96
1516471200.0,20180120_135505_512_0193.jpg,7.0436,414.54
1516356000.0,20180119_054117_512_0193.jpg,11.613,346.05
1523804400.0,20180415_112541_512_0193.jpg,3.6787,321.9
1531260000.0,20180710_181041_512_0193.jpg,7.5518,343.83
1520737200.0,20180310_222605_512_0193.jpg,3.1461,401.93
1520290800.0,20180305_185605_512_0193.jpg,5.4872,352.31
1541023200.0,20181031_181105_512_0193.jpg,7.5518,343.83
1539928800.0,20181019_020953_512_0193.jpg,7.5518,343.83
1540256400.0,20181022_211041_512_0193.jpg,7.5518,343.83
1541329200.0,20181104_065529_512_0193.jpg,7.5518,343.83
1516784400.0,20180124_045441_512_0193.jpg,9.5657,347.44
1522022400.0,20180325_201105_512_0193.jpg,6.8434,476.81
1528660800.0,20180610_165541_512_0193.jpg,7.5518,343.83
1541818800.0,20181109_225541_512_0193.jpg,7.5518,343.83
1525039200.0,20180429_181105_512_0193.jpg,5.7711,334.8
1523602800.0,20180413_035517_512_0193.jpg,3.3554,439.02
1542106800.0,20181113_064153_512_0193.jpg,7.5518,343.83
1545627600.0,20181224_001029_512_0193.jpg,7.5518,343.83
1542704400.0,20181120_041053_512_0193.jpg,7.5518,343.83
1533621600.0,20180807_024041_512_0193.jpg,7.5518,343.83
1515150000.0,20180105_064017_512_0193.jpg,9.5668,353.87
1518973200.0,20180218_125553_512_0193.jpg,3.9179,546.01
1518228000.0,20180209_211041_512_0193.jpg,17.379,336.52
1538013600.0,20180926_222541_512_0193.jpg,7.5518,343.83
1518397200.0,20180211_204053_512_0193.jpg,9.9993,303.59
1531580400.0,20180714_115605_512_0193.jpg,7.5518,343.83
1539118800.0,20181009_175529_512_0193.jpg,7.5518,343.83
1519743600.0,20180227_101041_512_0193.jpg,4.2272,537.19
1543449600.0,20181128_192605_512_0193.jpg,7.5518,343.83
1521032400.0,20180314_091041_512_0193.jpg,18.398,341.93
1518595200.0,20180214_032553_512_0193.jpg,4.366,313.22
